Year,Month,Day,Hour,Minute,EMASignal,isPivot,CHOCH_pattern_detected,fibonacci_signal,LBD_detected,LBH_detected,SR_signal,isBreakOut,candlestick_signal,Trend,signal1,buy_signal,sell_signal,BB_signal,fractal_high,fractal_low,fractals_high,fractals_low,buy_signal1,Fractal_signal,sell_signal1,VSignal,PriceSignal,TotSignal,SLSignal,grid_signal,ordersignal,SLSignal_heiken,long_signal,martiangle_signal,Candle_direction,master_signal
2024,9,25,12,31,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,1,0,0,1,1,1,1,1,0,0,0
2024,9,25,12,32,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,1,1,1,1,1,1,0,0
2024,9,25,12,33,1,0,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,2,1,1,0,0,1,0,1,1,1,0,0,3
2024,9,25,12,34,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,2,1,1,0,0,1,0,1,1,1,0,1,2
2024,9,25,12,35,1,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,2,1,1,0,0,1,0,1,1,1,0,1,1
2024,9,25,12,36,1,0,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,2,1,1,0,0,1,0,1,1,1,1,1,0
2024,9,25,12,37,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,1,1,1,1,0,1,1,1,1,0,0
2024,9,25,12,38,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,1,1,0,2
2024,9,25,12,39,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,1,1,1,1
2024,9,25,12,40,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,1,1,1,0,1,0
2024,9,25,12,41,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,2,0,1,1,1,1,0,1,1,1,1,0,2
2024,9,25,12,42,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,1,0,2,0,1,0,0,1,1,1,1,0,0,1,1
2024,9,25,12,43,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,1,1,0,0,0,1,1,0
2024,9,25,12,44,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,2,0,0,1,0,1,1,0,0,0,1,0,1
2024,9,25,12,45,1,0,0,0,0,0,0,1,2,1,0,1,0,1,1,1,0,1,0,2,0,1,0,0,1,1,1,1,0,1,1,0
2024,9,25,12,46,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,2,0,1,0,0,1,1,1,1,0,1,0,0
2024,9,25,12,47,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,1,1,0,1,0,1
2024,9,25,12,48,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,1,1,0,1,1,0
2024,9,25,12,49,1,2,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,1,0,3
2024,9,25,12,50,1,0,0,1,0,0,0,1,2,0,2,1,0,1,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,1,2
2024,9,25,12,51,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,9,25,12,52,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,1,1,0,0,0,1,1,0
2024,9,25,12,53,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,2,0,1,1,1,1,1,0,0,0,1,0,0
2024,9,25,12,54,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,0,3
2024,9,25,12,55,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,1,2
2024,9,25,12,56,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,1,1,1,1,0,0,1,1
2024,9,25,12,57,2,1,2,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,0,0,0,1,1,0
2024,9,25,12,58,2,0,0,2,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,2,1,1,0,0,2,1,1,1,0,0,0,0
2024,9,25,12,59,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,1,0,0,2,0,1,1,0,1,0,1
2024,9,25,13,0,2,0,2,0,0,0,0,1,2,0,2,0,0,0,1,1,0,1,0,2,0,0,1,0,2,0,1,1,0,1,1,0
2024,9,25,13,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,1,0,0,2,0,1,1,0,0,0,3
2024,9,25,13,2,2,2,0,0,0,0,0,1,2,2,0,0,0,0,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,0,1,2
2024,9,25,13,3,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,0,0,0,2,1,0,0,0,1,1,1
2024,9,25,13,4,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0
2024,9,25,13,5,2,0,1,0,0,0,0,1,2,2,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,1,1,0,0,0,1
2024,9,25,13,6,2,1,2,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,1,1,0,0,1,0
2024,9,25,13,7,2,0,0,2,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,1,1,0,0,0,0
2024,9,25,13,8,2,0,0,2,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,2,0,0,0,0,2,0,1,1,0,0,0,0
2024,9,25,13,9,1,0,1,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,1,0,1
2024,9,25,13,10,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,2,0,1,1,2,2,1,1,1,0,0,1,0
2024,9,25,13,11,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,0,0
2024,9,25,13,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,0,0
2024,9,25,13,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,1,0,0,1
2024,9,25,13,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,1,1,1,0
2024,9,25,13,15,1,2,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,1,1,0,1
2024,9,25,13,16,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,25,13,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0
2024,9,25,13,18,1,0,1,0,0,0,0,1,2,2,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,0,1
2024,9,25,13,19,1,1,0,0,0,0,2,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,1,1,0,0,0,0,1,0
2024,9,25,13,20,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,0,2
2024,9,25,13,21,2,0,0,2,0,0,2,1,2,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,1,1,1
2024,9,25,13,22,2,0,0,2,0,0,2,1,0,1,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,0,0,0,0,1,0
2024,9,25,13,23,1,0,0,0,0,0,2,1,2,0,0,0,0,0,1,1,0,1,0,2,0,1,1,1,1,0,1,1,0,0,0,0
2024,9,25,13,24,1,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,1,0,5
2024,9,25,13,25,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,1,4
2024,9,25,13,26,2,0,0,2,0,0,0,1,2,2,0,1,0,1,1,1,0,1,0,2,0,0,1,0,2,0,0,0,0,1,1,3
2024,9,25,13,27,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,0,0,0,0,1,2
2024,9,25,13,28,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,1,1,0,0,1,1
2024,9,25,13,29,2,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,1,1,0,1,1,1
2024,9,25,13,30,2,0,0,0,1,0,0,1,2,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,1,1,0,0,1,0
2024,9,25,13,31,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0,2,1,1,1,0,1,0,0
2024,9,25,13,32,1,2,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,1,0,1
2024,9,25,13,33,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,1,2,2,1,1,1,0,0,1,0
2024,9,25,13,34,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,3
2024,9,25,13,35,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,1,1,0,1,1,2
2024,9,25,13,36,2,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,1,2,2,1,1,1,0,1,1,1
2024,9,25,13,37,2,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,2,0,1,0,0,2,1,2,0,0,0,1,0
2024,9,25,13,38,2,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,2,0,1,0,0,2,1,2,0,0,0,0,1
2024,9,25,13,39,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2,0,0,0,0,1,1,0
2024,9,25,13,40,2,2,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,0,0,0
2024,9,25,13,41,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,1,0,0
2024,9,25,13,42,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2,0,1,1,0,0,0,5
2024,9,25,13,43,2,0,0,0,0,0,1,1,2,0,2,0,0,0,1,1,0,1,0,2,0,0,1,0,2,0,1,1,0,0,1,4
2024,9,25,13,44,2,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,1,1,3
2024,9,25,13,45,2,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,1,1,2
2024,9,25,13,46,2,0,0,0,0,0,2,1,0,2,0,0,0,0,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,0,1,1
2024,9,25,13,47,2,0,0,0,0,0,2,1,0,2,0,1,0,1,1,1,0,1,1,1,0,1,0,0,2,1,0,0,0,0,1,2
2024,9,25,13,48,2,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,25,13,49,2,0,0,0,0,0,2,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,13,50,2,0,0,0,0,0,2,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,13,51,2,0,0,2,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,1,2,0,0,1,0,3
2024,9,25,13,52,2,0,0,2,0,0,0,1,1,2,0,0,0,0,1,1,0,1,0,1,0,0,1,0,2,1,2,0,0,0,1,2
2024,9,25,13,53,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,2,1,2,0,0,0,1,1
2024,9,25,13,54,2,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,13,55,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,9,25,13,56,2,0,0,0,0,0,0,1,2,0,2,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,25,13,57,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,13,58,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,13,59,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,14,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,14,1,2,0,1,2,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,25,14,2,2,1,0,0,0,0,0,1,1,0,2,1,0,1,1,1,0,1,1,1,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,25,14,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,14,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,14,5,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,14,6,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,0,3
2024,9,25,14,7,2,0,0,0,0,0,0,1,2,2,2,0,0,0,1,1,0,1,0,1,0,1,1,2,2,0,2,0,0,1,1,2
2024,9,25,14,8,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,25,14,9,2,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,14,10,2,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,14,11,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,25,14,12,2,0,0,2,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,1,0,1,1,2,2,0,2,0,0,0,1,0
2024,9,25,14,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,25,14,14,2,0,0,0,0,0,0,1,2,0,2,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,25,14,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,25,14,16,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,25,14,17,2,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,2
2024,9,25,14,18,2,0,0,0,0,0,0,1,2,0,2,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,25,14,19,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,14,20,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,3
2024,9,25,14,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,2,2,0,2,0,0,0,1,2
2024,9,25,14,22,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,25,14,23,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,14,24,2,1,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,25,14,25,2,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,0,1,0
2024,9,25,14,26,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,25,14,27,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,25,14,28,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,14,29,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2024,9,25,14,30,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,2
2024,9,25,14,31,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,1,1,1
2024,9,25,14,32,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,2,0,0,1,1,0
2024,9,25,14,33,1,2,1,0,0,0,0,1,0,2,0,0,0,0,1,1,1,1,0,2,1,1,1,1,1,0,2,0,0,0,0,5
2024,9,25,14,34,1,0,0,1,0,0,0,1,2,0,2,0,0,0,1,1,1,1,0,2,0,0,0,0,1,0,2,0,0,0,1,4
2024,9,25,14,35,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,1,1,3
2024,9,25,14,36,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,25,14,37,2,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,0,1,1
2024,9,25,14,38,2,0,2,0,0,0,0,1,2,0,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,0,1,0
2024,9,25,14,39,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,14,40,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,14,41,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,25,14,42,2,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,25,14,43,2,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,2,0,0,0,0,2,0,2,0,0,1,0,0
2024,9,25,14,44,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,1,0,2
2024,9,25,14,45,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,1,2,2,0,2,0,0,0,1,1
2024,9,25,14,46,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,25,14,47,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0
2024,9,25,14,48,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,1,0,0,0,0,1,0,0
2024,9,25,14,49,1,2,1,0,0,0,0,1,0,2,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,0,0,2
2024,9,25,14,50,1,0,0,1,0,0,0,1,1,0,2,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,0,1,1
2024,9,25,14,51,1,0,2,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,0,1,0
2024,9,25,14,52,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,2,0,1,1,1,1,0,2,0,0,0,0,5
2024,9,25,14,53,1,0,0,0,0,0,0,1,2,0,2,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,1,1,4
2024,9,25,14,54,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,1,0,2,0,0,1,1,3
2024,9,25,14,55,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,25,14,56,2,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,25,14,57,2,0,0,0,1,1,0,0,2,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,14,58,2,0,0,0,1,1,0,0,0,2,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,25,14,59,2,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,15,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,2,0,0,1,0,4
2024,9,25,15,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,3
2024,9,25,15,2,2,0,0,2,1,1,0,0,2,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,2
2024,9,25,15,3,2,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,25,15,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,25,15,5,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,0,2
2024,9,25,15,6,2,0,0,0,1,1,0,0,0,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,2,0,0,1,1,1
2024,9,25,15,7,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,25,15,8,2,0,1,2,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,25,15,9,2,1,0,0,1,1,0,0,2,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,2,0,0,1,1,0
2024,9,25,15,10,2,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,25,15,11,2,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,25,15,12,2,0,0,2,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,25,15,13,2,0,0,2,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,25,15,14,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,15,15,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,15,16,2,2,0,0,0,1,0,0,0,2,0,0,1,2,1,1,1,1,1,1,0,1,0,0,2,0,0,0,0,1,0,5
2024,9,25,15,17,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,2,0,2,0,0,1,1,4
2024,9,25,15,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,3
2024,9,25,15,19,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,25,15,20,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,25,15,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,25,15,22,2,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,25,15,23,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,25,15,24,2,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,15,25,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,2,0,0,1,0,0
2024,9,25,15,26,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,25,15,27,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,25,15,28,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0
2024,9,25,15,29,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0
2024,9,25,15,30,2,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,0,2,1,1,0,0,2,0,2,0,1,1,0,0
2024,9,25,15,31,2,0,0,0,0,0,0,1,1,0,0,0,1,2,1,1,1,1,0,2,1,0,0,0,2,0,2,0,1,0,0,0
2024,9,25,15,32,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,0,2,1,1,0,0,1,0,2,0,1,1,0,0
2024,9,25,15,33,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,0,2,1,1,0,0,1,0,2,0,1,0,0,0
